"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61"
"1559",-0.02235832,-0.003331216,-0.002101781,0.03706897,-0.0009819207,0.02080555,0.009929669,0.01760356,0.01709297,0.006915966,0.006212603,-0.02649696,-0.009989033,-0.05042297,-0.01249375,0.01259364,0.007598051,-0.00488324,0.01292719,0.0007069803,0.02497266,0.001284632,-0.007421915,-0.02233543,0.01441677,-0.02036366,0.03053437,0.02308594,-0.03610958,-0.04370673,0.01200685,0.07681867,-0.004425554,0.04037687,0.02904089,0.03892078,-0.006051676,-0.01382966,0.003318287,-0.002831341,-0.01371778,-0.01156287,-0.05995194,-0.01557447,-0.08371773,-0.04061834,-0.01574394,0.05580472,-0.0219283,-0.05641958,-0.02438465,0.00850636,0.02026154,0.04335626,-0.001349663,0.03703138,0.01103084,0.003523527,-0.01208709,0.002944671,-0.01302834
"1560",-0.002837637,-0.01252799,0.03981563,0.004596477,-0.01247151,-0.01676378,0.03018992,0.02086529,0.009199085,0.02388106,0.003687667,0.02477766,-0.004593949,-0.003324505,-0.002565848,0.004840572,-0.0458775,-0.03103284,-0.01853262,0.04679761,0.04453421,0.02874113,-0.008140306,-0.01731636,-0.04114978,0.0001200725,0.01141276,-0.01106367,-0.02079851,0.04080164,-0.02364449,-0.0180831,0.04055342,0.00669441,0.03978724,0.07802036,0.02445221,0.02431031,0.02777188,0.001599766,-0.02826334,-0.009043472,0.01353463,-0.009585542,0.02294687,-0.02468496,-0.01396286,-0.05637571,-0.02089321,-0.02940026,0.03329193,0.004782734,-0.005039992,0.02225441,-0.007721344,-0.0002530804,0.03187923,-0.05129551,0.0205737,0.04608681,0.07888685
"1561",-0.02263611,-0.02686153,0.01212135,0.007119124,0.01237754,-0.007937105,0.05062541,0.01660703,-0.03883911,0.01714094,0.01559663,0.003005195,-0.04884992,-0.01391734,-0.005146275,0.03146931,-0.004874123,0.006892007,-0.02059829,-0.03352787,-0.03019699,-0.003247269,0.01719496,-0.005677548,-0.00606781,0.02290793,-0.0477805,-0.02579624,0.00289679,0.02846093,-0.01441964,-0.009207596,0.03402085,0.01645304,0.01229477,0.02055701,-0.0001647893,-0.008487831,0.0293252,-8.127562e-05,-9.297925e-05,-0.01390594,-0.04662049,0.05004605,-0.02327854,0.01035429,-0.01026075,0.007742289,-0.001135464,-0.00776825,-0.01045764,0.009294325,-0.009257648,0.03094412,0.04455403,0.03558229,-0.007633685,-0.04207178,-0.02887285,0.006314856,-0.01253368
"1562",0.00347182,0.005051474,0.004353293,0.04078855,0.02543742,0.02937585,-0.00496712,-0.02557584,0.05941712,0.009111577,0.01970089,0.01336395,-0.04050631,-0.001342519,-0.003001069,-0.01746218,0.009776863,0.01754073,0.02510335,0.02265739,-0.03097731,-0.01027669,0.03441489,-0.01628967,-0.001559289,0.01148535,0.03607779,-0.01041371,-0.03539915,-0.02933351,0.006006736,0.02444246,-0.001736874,-0.01436612,-0.005593051,0.02629228,-0.006603167,0.01410372,-0.02521867,-0.01322193,0.00992838,0.01343642,0.04176963,0.03698004,-0.02313438,-0.0135505,-0.008109508,0.03761439,-0.01447192,0.006082025,0.01447924,0.03048894,0.01390932,-0.01597746,0.01888635,0.009047823,0.013896,-0.04123981,-0.01751459,-0.03256174,-0.01572292
"1563",0.003930856,0.02460763,-0.005550996,0.01537603,0.01349244,0.03871465,-0.000494906,0.05168475,0.01288108,-0.02167561,-0.04224671,0.03240946,-0.01748419,0.008649278,0.03627856,-0.01033294,0.05586575,0.009850564,-0.03578157,0.01728561,-0.01833453,0.01931258,-0.01524192,0.04846939,-0.03396574,0.0004457465,0.01227223,0.04170773,-0.02311661,0.02016012,-0.02435654,0.03043419,-0.00300398,-0.00403359,0.006921513,-0.02069728,-0.029621,-0.01398447,-0.02502889,-0.01258354,-0.01463413,0.00175115,0.0004308512,-0.01027922,0.03387113,-0.03349248,-0.02516804,0.03538648,-0.01171262,-0.03671077,-0.02881754,-0.02366934,-0.03769493,0.01376434,0.03711396,0.0004720141,-0.02637671,0.001003861,0.006616044,0.005662486,-0.07003553
"1564",0.007614878,0.03406652,0.006399891,-0.01929183,-0.03874502,-0.008072908,0.01839925,0.01595121,-0.008127006,-0.02291272,0.03031155,0.02838626,-0.03995853,-0.01754361,-0.002696416,-0.02685677,0.007736304,0.01469977,2.5891e-05,-0.01994257,-0.0332759,0.0161311,-0.01241853,-0.01220601,-0.0020476,-0.00692032,0.009276857,0.00449852,-0.001348786,0.0288644,-0.003630123,0.02195845,0.01452684,0.01698916,0.03336603,-0.003464921,-0.04518773,-0.001234858,-0.031899,-0.005130104,-0.009406294,-0.04059355,0.06602338,-0.001066806,-0.06143095,0.01198004,-0.03565722,0.0370652,-0.02315838,0.02730522,0.03226353,-0.03516563,0.01834819,0.01616943,0.04391034,0.01285163,-0.008639465,0.003648078,-0.007701814,0.004713837,-0.009090647
"1565",-0.04046615,-0.01344833,-0.006294144,-0.004032763,-0.02088887,0.01199038,-0.005135836,0.03576183,-0.02732012,-0.01639949,-0.01548508,0.005561281,0.01139642,-0.00686392,0.001721797,0.005144935,0.009022456,-0.01649607,0.006215589,0.02083564,0.0009266212,-0.0227683,0.03021485,0.01654928,0.01753168,-0.004324288,-0.01934308,-0.007208053,-0.02179693,0.002779068,0.004107221,-0.01081134,-0.007722686,0.03503113,0.0224077,-0.02951589,0.02096662,-0.04692903,-0.02034782,0.02488715,0.003295057,0.006330226,-0.06616324,0.02084177,-0.05769171,0.01526478,0.009410977,-0.001218956,0.003951515,-0.008857829,0.02070218,-0.03657012,0.0006552311,-0.003234691,-0.01966575,0.02222721,0.005593402,-0.01536155,-0.04695071,0.05674236,0.01901232
"1566",0.005261625,0.01456542,0.04253662,-0.02176739,-0.009811052,0.00616136,0.03266377,0.02841567,-0.0008674874,0.01722489,0.007390646,-0.03502939,-0.015451,0.02187843,0.008733434,0.01116254,0.02051478,0.01386287,-0.01220337,0.000620404,0.0007229512,0.02137935,-0.02673185,0.02539145,0.01007855,0.07287506,0.01851608,-0.01679706,0.01012336,0.006561098,0.008152251,0.05351357,0.005977007,-0.0001033941,0.009511853,0.02261024,0.02372651,0.01868006,0.04163892,-0.02685329,-0.02034767,-0.01733153,-0.02302553,-0.01129955,0.02612853,0.03886766,0.0365171,0.02122845,0.02680794,-0.02886382,-0.006039907,0.02019934,0.01778511,0.01233561,-0.005965841,0.009086173,-0.005351985,0.04004857,-0.01835762,-0.008666625,0.04621953
"1567",0.006244186,0.01963362,-0.0023509,0.04463882,-0.03708477,-0.02197428,0.006779267,-0.02441748,0.005144502,0.007426582,0.009320477,-0.007485775,0.01886222,0.0396357,-0.007990332,-0.00958036,0.0006640561,-0.01690874,-0.05215547,-0.04784307,0.005014223,0.01174452,0.001909911,0.01128683,-0.02846894,-0.01801589,-0.01352842,-0.02197553,0.006939697,-0.01263273,0.01019071,0.007014826,-0.01967234,0.002330455,-0.005748276,-0.01122638,0.00438067,0.01706124,0.00454442,-0.0003907507,0.006356715,-0.0163287,-0.03857006,0.002310971,-0.006470289,0.001489617,-0.004263824,-0.02076346,0.0242726,-0.02089785,0.00653434,-0.0168421,-0.003079409,0.03452121,0.007880914,0.01320083,-0.0170556,-0.008734253,0.009458361,-0.01119586,-0.01982506
"1568",0.00143416,0.02412877,0.02919439,-0.02949912,-0.01931445,0.0174775,0.009986128,-0.02709584,-0.02069655,0.0379756,0.02395394,0.01906384,-0.01760961,-0.01362226,-0.01124308,0.004197423,-0.04304982,0.01662727,0.02719467,-0.01943348,-0.01359538,0.01152527,-0.005911159,-0.01084307,0.02524554,0.01418674,0.00999488,0.01863451,0.01534113,0.006031247,-0.001432297,0.05792504,-0.05549882,-0.004033817,0.01521722,0.008222828,0.01429264,-0.03459986,-0.01436302,-0.0192544,0.03617988,-0.02006138,0.02188865,-0.01990006,-0.03498836,-0.008568961,-0.02817229,-0.001543613,0.01675681,-0.03314743,0.0181237,-0.03329325,0.03138949,-0.003901413,0.004302409,-0.02769158,-0.04209856,-0.0427656,-0.01464422,-0.04150307,-0.01229985
"1569",-0.02165811,-0.001625713,-0.04114036,-0.02202976,-0.01857385,0.003582714,-0.005884529,0.02767119,0.01099441,0.0294304,-0.0301819,-0.02657283,0.01369255,0.002915875,0.003904696,-0.02763603,-0.03982594,0.02239965,-0.006680321,-0.01283059,0.01673001,-0.05217401,-0.01103216,0.002707,0.01449767,0.02154331,-0.01293367,0.01432175,-0.006803636,0.01298967,-0.01672607,-0.00179184,0.03719373,0.002421013,0.01993551,0.03319464,0.0260015,-0.02936949,-0.01619572,-0.0197072,-0.02939438,0.007666162,0.01351177,-0.01326343,0.005965495,0.01804619,-0.03226946,0.01154329,0.01633513,0.002124763,0.0008683287,-0.005580784,-0.0331923,0.005949172,0.01481094,0.007470923,0.006509211,-0.01442977,-0.01543997,0.02899316,0.01448895
"1570",0.01615998,-0.02929497,0.01960153,-0.008039735,0.005974251,0.004820083,-0.01366316,-0.03045348,0.005604013,-0.01039176,-0.05993516,-0.001085385,0.01247133,-0.01720951,-0.01236417,-0.03445993,0.05643002,-0.02807188,0.01296942,0.08889978,0.006627189,0.01963595,0.001483542,-0.01060377,0.04935649,0.006717211,0.008904496,-0.03524561,0.005112812,-0.02517272,0.03391117,-0.02223927,-0.01408316,0.02198069,5.107417e-05,-0.01371895,0.005807015,0.02591845,-0.008513722,0.02415179,-0.00825622,-0.003615087,-0.006993673,-0.00875234,0.008861635,0.001975591,-0.02163447,-0.000169967,-0.01226228,-0.0009482498,-0.04402378,-0.001725874,0.03185126,0.02624295,0.02398522,0.009921767,0.01502765,0.03041028,0.02138179,0.03003978,-0.02301589
"1571",0.02290971,-0.0319306,0.01157835,0.02292205,-0.001474064,0.02069487,0.01511643,0.01650399,0.03090046,0.01010228,-0.006570746,0.02273367,0.03766778,0.02662726,0.006082355,-0.01585213,-0.02824322,0.02439348,0.03805912,-0.04689298,-0.02025878,-0.006141771,0.007860221,0.005837887,-0.008977039,-0.00260732,-0.005905246,-0.006423153,-0.01464038,-0.02509878,0.02020212,-0.01553588,0.01197957,0.01303983,0.01678286,0.01446928,0.07941648,0.03833602,0.01247537,0.01282373,0.02504146,-0.002251396,-0.01845957,-0.02098846,0.009466682,-0.01658886,-0.0167534,0.002837961,0.01607162,0.003804965,0.05252772,-0.01889272,0.02340015,-0.006912409,-0.02152641,-0.01109109,0.01586012,-0.05189082,0.005183107,0.01490099,0.002396387
"1572",0.03515645,-0.03342797,0.01025448,0.001889676,0.007810929,-0.02363529,-0.001005633,-0.00358655,0.0281179,-0.008774197,0.0004501115,-0.02236637,0.001446764,-0.001731864,0.01330708,0.004511811,0.02122023,-0.007964431,0.02262788,-0.02362069,-0.01739781,-0.01363849,0.01723613,-0.01142409,-0.01062651,-0.02256406,0.001469864,0.04969693,-0.01465907,-0.01091239,-0.03461555,0.02367978,-0.0225633,-0.01163584,0.02711524,-0.01320229,-0.05713449,0.02069702,0.02073446,-0.003061671,0.01398651,0.02650511,-0.000241553,-0.01970956,0.0005222385,0.04337394,0.01055549,0.00596207,-0.009377962,0.008925792,-0.04223426,0.003712273,-0.01280467,0.01538849,-0.0162429,-0.001261844,-0.02439046,-0.01366197,0.01426491,0.04293683,0.005948366
"1573",4.769251e-05,0.03342854,-0.02061688,0.04045369,0.005718997,0.02269908,-0.01407292,0.01804154,-0.02044497,-0.01010852,-0.00282441,-0.01402838,0.008568456,0.0005646696,-0.01143535,0.02171508,-0.01232693,-0.01966798,0.01295095,0.0381507,-0.03775253,-0.01522887,-0.00368816,0.01230014,0.006449379,0.003817409,-0.01813647,-0.01545588,-0.04169761,0.02621711,0.02629644,-0.0307648,-0.006117584,0.01546609,0.04743465,0.03635535,-0.01143697,0.02347972,0.03540559,-0.007062396,-0.004705742,0.0150667,-0.007929848,-0.01269613,-0.01415887,0.01220338,-0.0214302,-0.03422169,0.002758153,-0.001180122,0.009185588,0.04151353,-0.02594265,-0.01802699,-0.003833067,0.00498715,-0.0170254,0.01194859,0.01231439,0.0007974103,0.01724922
"1574",-0.01441108,0.007725895,0.04614115,0.005790962,-0.02987002,0.005095896,0.02486646,0.01735619,-4.058576e-05,-0.005569001,-0.01263452,-0.01590912,0.01522238,-0.02724159,-0.0162961,0.03136122,-0.02336725,-0.0272133,0.02248858,0.01446549,-0.02408362,-0.008843895,-0.01517936,0.03679751,0.009770373,0.006542603,-0.03318741,-0.0113544,0.005535236,-0.02010005,-0.05178949,0.02207096,0.004474646,-0.002249212,0.02470339,-0.01379616,0.002083684,0.04192132,0.01568242,0.009317439,-0.003016276,0.0396292,-0.04529344,0.0003177782,0.02051172,0.0244733,-0.0100037,-0.03556597,-0.01249804,0.003752852,-0.00337161,0.02526334,0.02531234,0.0262508,0.009490396,-0.02148438,0.004214166,0.01167125,-0.02866732,0.0005096941,0.01250642
"1575",-0.02782114,-0.0009301036,-0.003803967,0.01357481,-0.03157828,0.04096195,-0.04248445,0.02340864,-0.01728272,0.02695844,-0.01228525,0.03292706,0.008379946,0.009920902,0.03153218,-0.007884377,0.03676782,-0.003793241,0.000834769,0.0154282,-0.007090672,0.008425234,-0.007997158,-0.0218366,-0.02025074,-0.01113541,0.01420454,0.01073048,-0.0344903,0.01512526,-0.00179346,-0.02424255,-0.03024309,0.02331349,0.02576634,0.0270252,0.01623749,0.003184371,0.02929408,-0.0003436721,-0.02028322,0.008905486,0.007717767,0.003115883,0.007711699,0.001563281,-0.008763303,-0.03527896,0.008665454,-0.01636693,0.002358772,-0.02094567,0.05009503,0.003796917,-0.0252198,0.009391879,0.006363361,-0.009066198,-0.01338308,0.01673641,-0.01661655
"1576",0.001512824,0.02228215,0.006714008,-0.02646503,-0.012174,0.007207875,0.02719126,0.002671081,-0.01176703,-0.02826832,0.02939585,-0.02815536,0.03326058,-0.05058193,0.01086129,-0.03429619,0.02412487,0.008930183,0.0003510836,0.05291842,-0.02329085,-0.07155659,-0.0117243,0.02385486,-0.01738716,-0.07252202,-0.02756871,-0.0192636,-0.03388978,-0.005410832,-0.0009088682,-0.006970462,0.03750757,-0.009261337,0.01051587,-0.005893397,-0.001811741,0.009114811,-0.04547217,0.004460552,-0.007523306,-0.04016317,0.008936775,0.0003940536,0.0004398792,-0.01676305,0.06142758,-0.04996471,-0.01602587,0.008843955,0.04025708,0.04281322,-0.03001732,-0.002071503,-0.02972302,-0.01109358,0.01561776,-0.03950503,0.01432547,-0.03536317,-0.01305908
"1577",0.005367963,0.0215942,0.01180436,0.008865773,0.04424227,-0.007794636,0.02638113,0.0143129,-0.02485441,-0.01769748,0.001059195,0.02368182,-0.02264957,-0.01573866,-0.03904639,-0.0005061901,-0.0231719,0.01461105,-0.01206538,0.02251484,0.04247205,0.02985466,0.01486511,0.03214431,-0.02731947,-0.004078178,0.04971121,0.01907064,0.02815852,-0.05272329,0.01610269,-0.0126056,0.06259564,0.002908407,0.02041359,-0.05748965,0.0005202255,-0.02269227,-0.01879729,-0.02457852,0.005366004,0.03067214,-0.00391019,-0.06736366,0.03267877,-0.005322737,-0.02017586,-0.02204186,0.007406671,-0.04914487,-0.01810117,-0.03452631,0.02514702,0.02135006,0.003975643,-0.00795961,0.0308552,-0.02821119,0.0429094,-0.005029479,-0.01411518
"1578",-0.02658167,-0.01684881,-0.01032234,-0.01794952,0.001848292,-0.01377468,-0.01325155,0.01534541,0.004360926,0.02009345,0.004967091,0.005261322,0.01148779,-0.03139098,0.04150839,-0.01059856,0.04938644,-0.02067832,-0.03833824,0.03366471,-0.04282306,0.0004778305,0.03883653,-0.01535374,-0.02710756,-0.03752571,-0.03133884,0.07308595,-0.03245191,0.02882583,-0.0552773,-0.0324072,0.008551885,-0.01767254,-0.0009987471,0.02052143,0.01426861,0.01607967,-0.01336072,0.01746672,-0.01798893,-0.05082414,0.06914092,0.0008190428,-0.0204751,0.01143873,-0.001405065,0.02686664,-0.04051251,0.01414817,0.009748372,0.01900436,0.02596158,0.03670695,-0.01987586,0.02587195,-0.03063451,-0.008424364,0.02286399,-0.003855662,-0.02668846
"1579",-0.0077825,0.0162527,-0.03419726,-0.03051071,0.002019724,0.0002536386,-0.001322523,0.009564466,-0.0134813,-0.003827512,-0.006607592,0.05968785,0.02406803,-0.02765498,-0.02156652,0.05703058,-0.01935226,-0.01515479,0.01615774,-0.01528716,-0.03367278,-0.04494387,-0.04304082,0.01213317,-0.04887605,-0.0006359463,0.01180766,-0.02324542,-0.001496749,-0.04498035,0.0155709,0.01284528,-0.001922099,0.003112524,0.00414766,0.001636658,0.0125378,-0.006358959,0.01868683,-0.02001764,0.001163133,-0.02501157,-0.01751157,-0.003245829,0.001689198,0.01140131,0.03425967,-0.02861484,0.008125596,0.01031541,0.02506319,-0.01219793,-0.01731856,-0.01196704,0.04685432,0.01473148,-0.0413578,0.01690489,-0.01015671,0.02501552,-0.007016231
"1580",-0.02208657,-0.01730102,-0.007210862,-0.03420816,0.02496896,-0.0248387,-0.006357338,-0.04116502,-0.003880059,-0.01646995,0.001683057,-0.02518532,0.00349106,-0.004349243,-0.03635247,0.003340901,-0.02054148,0.01919911,-0.02317701,0.02943789,0.004930042,-0.01325371,0.009500017,-0.01385713,0.002710463,-0.04035009,0.04188171,0.03453809,-0.03561425,0.02401534,0.004797434,0.03841454,0.001378458,-0.00927842,-0.03266485,0.03504981,0.01450395,0.02397334,0.007387094,0.01540013,-0.006256147,-0.004383682,0.04121397,0.01116181,-0.01292345,0.01000882,-0.01381189,0.03356354,0.003400234,0.02242795,-0.01398537,-0.01013095,0.0253159,-0.005184381,0.02767059,-0.0305271,0.03849202,-0.02781941,0.02538944,0.01327479,-0.01543605
"1581",-0.01259214,0.02507452,0.03129311,-0.02606507,0.03293903,0.01011252,-0.02550345,-0.00556447,-8.585175e-05,0.004980755,-0.06476601,-0.01405321,0.001262693,0.009340024,-0.006029456,-0.01921558,-0.01059258,0.01500047,0.01558649,-0.01756738,-0.01254426,-0.01282515,-0.001837362,-0.008344368,0.02010562,-0.00992494,0.001313847,-0.006307997,0.02451899,-0.01643356,-0.02117814,-0.01775582,0.01249539,-0.01852938,-0.03027988,0.02706215,-0.003211792,0.01608891,0.00693858,0.02415793,0.01592675,0.02373227,0.0105968,0.01207114,0.0001560399,0.01591267,-0.002528013,0.01088293,-0.02314677,0.01219753,0.02375376,0.009433705,-0.006225615,-0.01302289,-0.01033277,0.01586706,0.01687379,0.01111569,0.01756974,-0.01998255,0.0171211
"1582",0.00661829,0.01763146,-0.02837104,0.04526618,-0.01059117,0.01830173,0.007925022,0.01192118,-0.00772258,-0.01302068,-0.02304816,0.02151667,0.008630771,-0.002922594,-0.02843136,-0.01052336,0.01661046,0.002185632,0.00119387,0.005845536,0.03346265,0.0150477,0.01091225,-0.01311045,-0.04714161,0.04463822,-0.001691078,0.03369011,-0.01577539,0.01338576,0.01087897,-0.03342794,0.001320457,-0.02469496,-0.0002841349,0.01746188,-0.02809702,0.002303285,0.004004442,-0.04210113,-0.01135353,-0.02645962,-0.02970685,0.03463565,0.02637551,0.03422476,-0.01563612,0.008715342,0.0289144,-0.0225243,0.002346502,-0.0005924964,-0.01270899,-0.01579163,0.0227497,0.01807706,-0.01145449,0.0362318,0.03150022,-0.029295,0.01877534
"1583",0.009938531,0.03614398,-0.04010196,0.007254836,0.006393186,0.02808987,-0.004229982,0.01840431,0.01286187,0.02584716,0.01429194,-0.004321617,-0.009950007,-0.008792099,-0.007791227,-0.0375461,0.02354698,0.009486854,-0.009205452,-0.02520168,0.0040829,-0.04040283,0.005360383,-0.02595956,-0.01206635,0.003864908,0.001709696,-0.009648915,0.00996669,0.007978596,-0.01880096,-0.001306953,0.006259255,0.02649863,-0.02063741,-0.03313076,0.02593642,0.04986709,0.01148523,0.01414536,-9.254142e-06,0.01211906,0.01484501,0.004754988,0.02996715,-0.02261729,-0.01514312,-0.009793605,0.01213659,-0.01662859,-0.01723933,-0.01339001,-0.01678861,0.04265221,-0.001535435,-0.02165081,-0.01548134,0.004449312,0.01265074,0.03174147,-0.006038483
"1584",-0.04170232,-0.01802622,-0.004921098,0.001414851,0.01290616,0.001358035,0.001979227,0.01454265,-0.01691036,-0.006686024,0.02829147,0.0006931372,-0.04289208,0.01765235,-0.01042833,0.03714802,-0.01756751,0.003390829,-0.006700652,-0.03301114,-0.005746009,-0.001312002,0.01504052,-0.03263882,-0.002779431,-0.006855823,-0.006455945,0.02942979,-0.01141211,-0.009209123,0.001961996,0.03368539,0.01705666,-0.0174203,0.01883154,-0.000884055,-0.007168447,0.0003864111,0.01273837,-0.002563774,0.02760983,-0.03045207,0.002511559,0.006810236,-0.01134501,-0.06741031,0.05399472,0.04405793,0.02595579,0.01220474,-0.007542133,0.009285316,-0.01352418,-0.0005706205,0.03015611,0.01936908,0.007230096,-0.02848469,-0.008287879,-0.02114631,0.01482566
"1585",-0.02989437,-0.008501485,-0.01706316,-0.01950871,-0.01383226,-0.02176103,-0.02433293,0.03043123,-0.02171679,-0.0290932,-0.01047707,-0.0136963,-0.02957253,0.01741139,-0.007905798,-0.02111351,0.01437109,-0.01131766,0.001014006,-0.0463733,0.01068696,0.001781579,-0.03428121,-0.0298639,0.02089611,-0.009245882,-0.02611413,0.03663713,0.008497741,0.04184342,-0.002279639,-0.01503664,0.02279968,0.007499465,-0.01906792,0.02758308,-0.02467854,-0.01068147,0.04724113,-0.02424562,0.003201558,-0.01572376,-0.007605403,0.04563254,0.004510663,-0.01945548,-0.006789226,-0.02578248,0.03660898,0.06018973,0.01296504,-0.005730531,-0.03682008,-0.03062768,-0.04670851,-0.05351544,0.02452234,0.01445538,-0.0001836105,-0.01105918,-0.0009445206
"1586",0.03658101,-0.01811183,0.002036723,-0.03712971,0.01450188,0.001718643,-0.01146723,0.01585168,0.02201542,-0.02308894,0.001107867,0.0002128732,0.004954449,0.01083976,0.0296467,-0.003625309,0.0005804112,-0.01071072,-0.03236749,0.004418985,-0.01668532,0.002644462,-0.0009759448,-0.008171503,-0.00241419,-0.02065064,0.03080963,-0.02039234,-0.001177087,0.02118762,-0.007402495,-0.01058603,0.01581955,0.005560533,-0.007723914,-0.0144792,4.002231e-05,0.02328145,-0.009506051,-0.0001161698,-0.01698559,0.01200303,0.0003730462,0.01187038,0.008860131,-0.03047584,-0.03373148,0.01464603,0.0189492,0.007494405,0.02655919,-0.01077441,-0.01426866,0.02298483,0.009385112,0.005598861,-0.03506978,6.759743e-05,-0.03772988,0.008173654,0.001711628
"1587",0.01321494,-0.0304509,0.02456854,0.005045396,-0.004349651,0.04330369,0.009741628,0.0202028,-0.0348227,0.0291415,-0.01390024,0.005741049,-0.002291436,0.007266079,-0.02798012,0.0112039,-0.003388575,-0.02179617,0.04901484,-0.007787866,-0.03629369,-0.02181387,0.05440279,0.01637246,-0.009950047,-0.02003649,-0.02337295,0.01772463,-0.006221122,0.01093898,0.006919387,-0.0008437638,-0.0486742,0.02238114,-0.01560948,0.040299,-0.03669837,-0.02179672,-0.01020689,-0.02918678,0.01126066,0.02545474,-0.01681915,-0.0001980485,-0.01250306,0.00604292,0.03726967,-0.0007671852,-0.006305527,0.03091563,0.02053775,-0.0001699763,-0.002186871,0.02199673,-0.01211478,0.007053206,0.001809125,-0.05561038,-0.005108494,0.02549668,0.02515573
"1588",-0.02975935,-0.008920585,-0.02140695,-0.01511547,-0.02674813,0.008479551,-0.02288284,0.01629192,-0.02017312,0.04903062,-0.02286922,0.02396945,0.005647622,0.008963872,0.04245573,-0.0174853,0.01102459,0.01371215,0.008385439,0.008088598,-0.008035527,-0.01873041,-0.01703221,-0.0083371,0.01577327,0.02845436,-0.004164583,-0.01007441,-0.01137786,-0.01816117,-0.01946241,-0.04788496,-0.02164483,0.00932428,0.01026503,0.01810246,0.00948059,0.03052366,-0.01680824,0.07779547,0.000578229,0.03916324,-0.02979559,-0.004281335,0.009593347,0.03365172,0.006335373,0.01043407,-0.0122838,-0.01272836,-0.03881523,0.0153634,0.03642645,0.01235129,-0.0200859,0.003556402,-0.01065013,0.02482179,-0.003758441,-0.01765683,-0.009038618
